date,ticker,open,high,low,close,volume,returns,volatility_7d,ma7,ma20,ma50,bb_upper,bb_lower,bb_position,rsi,macd,macd_signal,macd_hist,volume_change,obv,news_count
2026-02-13,ETH-USDT,1947.85,1969.26,1924.72,1962.32,149431.8927,0.007428703442256879,0.022627220158553417,2022.2657142857145,2340.5965,2799.6079999999997,3136.476239322602,1544.7167606773983,0.26235322919392123,29.633351184126138,-268.7109123665159,-253.1209294839144,-15.589982882601504,-0.6505066074804168,-4463452.626899999,439.0
2025-12-19,LTC-USDT,74.28,78.02,73.56,77.49,362068.467,0.04307443801319133,0.029444890811216737,77.83,80.963,,87.40751329263477,74.51848670736521,0.23054598211713095,38.92569423761791,-2.9295545077490033,-2.599648861654581,-0.3299056460944221,-0.23828210329439536,-4794772.261,0.0
2025-12-20,LTC-USDT,77.49,79.41,76.43,77.84,157890.421,0.004516711833785214,0.029805661503614307,77.31142857142858,80.736,,87.28927126025813,74.18272873974188,0.27904165072773673,39.68465408838745,-2.802484118185774,-2.64021591296082,-0.162268205224954,-0.5639210939625958,-4636881.84,0.0
2025-12-21,LTC-USDT,77.84,78.05,75.46,76.79,208349.125,-0.013489208633093441,0.02808279255591301,77.00142857142858,80.69800000000001,,87.33730750986315,74.05869249013686,0.2056921980045057,38.15288403800872,-2.754751087978846,-2.663122947964425,-0.09162814001442099,0.31958052730760667,-4845230.965,0.0
2025-12-22,LTC-USDT,76.79,79.49,76.35,77.05,307831.718,0.003385857533532821,0.027376113022112916,76.93571428571428,80.411,,87.16480563284986,73.65719436715014,0.2511773226303387,38.78298746067379,-2.665219499207268,-2.6635422582129937,-0.0016772409942742428,0.47748025339679256,-4537399.2469999995,0.0
2025-12-23,LTC-USDT,77.05,77.96,75.53,77.01,260524.06,-0.0005191434133677841,0.025829694514607173,76.64,79.97,,86.37686473943944,73.56313526056056,0.2689977765740241,38.71763340912483,-2.5678916789536714,-2.644412142361129,0.07652046340745766,-0.15368025851059308,-4797923.306999999,0.0
2025-12-24,LTC-USDT,77.01,77.42,75.22,75.79,266137.657,-0.015842098428775486,0.021726341806089993,76.60857142857142,79.5825,,86.01763341782916,73.14736658217083,0.20532856478993122,36.68701572020282,-2.559695903211349,-2.627468894531173,0.06777299131982417,0.02154732656937708,-5064060.963999999,0.0
2025-12-25,LTC-USDT,75.79,77.57,75.36,75.71,204493.057,-0.0010555482253596926,0.019425228913048084,76.81142857142858,79.349,,85.99765289086116,72.70034710913885,0.22633554046700477,36.55163991029832,-2.530486154088905,-2.6080723464427193,0.07758619235381436,-0.23162674795773075,-5268554.020999999,0.0
2025-12-26,LTC-USDT,75.7,78.0,75.48,76.87,254509.443,0.015321621978602762,0.0107432251344264,76.72285714285714,79.1085,,85.750104989918,72.46689501008201,0.33147898712750445,40.00841936714807,-2.386227961425007,-2.5637034694391767,0.17747550801416967,0.24458720865031625,-5014044.577999999,0.0
2025-12-27,LTC-USDT,76.87,80.58,76.76,80.33,211258.146,0.04501105762976443,0.0206265080669631,77.07857142857144,79.0535,,85.63207855387256,72.47492144612744,0.5970194388914435,48.943616045937546,-1.9700002838515758,-2.4449628323216563,0.47496254847008057,-0.1699398517012981,-4802786.431999999,0.0
2025-12-28,LTC-USDT,80.33,80.58,77.87,78.73,219808.346,-0.019917838914477737,0.021686567075054636,77.35571428571428,78.79650000000001,,84.97207250702087,72.62092749297915,0.49461588379665183,45.56402275626006,-1.7490811600108316,-2.3057864978594913,0.5567053378486597,0.04047275885872814,-5022594.777999999,0.0
2025-12-29,LTC-USDT,78.73,80.25,76.92,78.32,309985.174,-0.0052076717896609725,0.021953471237235025,77.53714285714285,78.42150000000001,,83.63765012296057,73.20534987703945,0.4902706021100475,44.71201954755853,-1.5887703802494428,-2.162383274337482,0.573612894088039,0.41025206567907113,-5332579.951999999,0.0
2025-12-30,LTC-USDT,78.33,79.03,77.62,78.89,238627.692,0.007277834525025728,0.021970094438175936,77.80571428571429,78.151,,82.58622692708445,73.71577307291554,0.5833102806405662,46.21770475961308,-1.3995950356472235,-2.0098256265994303,0.6102305909522068,-0.23019643513660426,-5093952.259999999,0.0
2025-12-31,LTC-USDT,78.88,78.89,76.08,76.85,233120.006,-0.02585879072125752,0.023709036926383237,77.95714285714284,77.84700000000001,,81.6980099837231,73.99599001627692,0.3705534386805027,41.827311669244,-1.3981659760796958,-1.8874936964954834,0.48932772041578754,-0.023080665759446006,-5327072.265999999,0.0
2026-01-01,LTC-USDT,76.86,80.03,76.7,79.97,194402.742,0.040598568640208166,0.027648581850371813,78.5657142857143,77.748,,81.23995526588548,74.25604473411452,0.8181598604237197,49.69763455892535,-1.1322239382296004,-1.7364397448423068,0.6042158066127064,-0.16608297444879094,-5132669.523999999,0.0
2026-01-02,LTC-USDT,79.97,82.25,79.04,81.93,285255.308,0.024509190946605086,0.028255789546477464,79.28857142857143,77.771,,81.37057833787853,74.17142166212147,1.0777065547142926,53.91569340161468,-0.7546086785096691,-1.5400735315757792,0.7854648530661101,0.4673419987049361,-4847414.215999999,0.0
2026-01-03,LTC-USDT,81.94,82.82,80.77,82.08,249457.667,0.0018308311973636027,0.023525432101398576,79.53857142857143,77.92699999999999,,81.98480910551989,73.8691908944801,1.0117293460590129,54.23199839426641,-0.43819092598253917,-1.3196970104571313,0.8815060844745921,-0.12549333876023805,-4597956.548999999,0.0
2026-01-04,LTC-USDT,82.09,83.17,81.65,82.26,254059.572,0.002192982456140413,0.021260908171947535,80.04285714285713,78.1645,81.975,82.65274183136786,73.67625816863215,0.9562476971914676,54.63438702593737,-0.1709326762705956,-1.089944143619824,0.9190114673492285,0.018447639053723597,-4343896.976999999,0.0
2026-01-05,LTC-USDT,82.26,84.57,81.44,83.46,427913.448,0.01458789204959876,0.02075816858417689,80.77714285714286,78.3835,81.72840000000001,83.45001452910996,73.31698547089003,1.0009854379014071,57.32791237418434,0.13613213676605085,-0.8447288875426491,0.9808610243086999,0.6843035853024266,-3915983.528999999,0.0
2026-01-06,LTC-USDT,83.46,84.89,81.16,83.96,356122.443,0.005990893841361089,0.02078480200184325,81.50142857142858,78.781,81.58279999999999,84.29145284221852,73.2705471577815,0.9699250813218936,58.435281892096725,0.4150446582418681,-0.5927741783857456,1.0078188366276137,-0.16776992014515968,-3559861.085999999,0.0
2026-01-07,LTC-USDT,83.95,83.97,81.0,81.71,276546.003,-0.026798475464506866,0.02104972686637344,82.19571428571429,79.152,81.3038,84.38129642042121,73.9227035795788,0.7445835724678572,51.90736182082246,0.4493488313839862,-0.38434957643179923,0.8336984078157854,-0.22345247137372914,-3836407.088999999,0.0
2026-01-08,LTC-USDT,81.71,82.3,80.0,81.31,252290.561,-0.0048953616448413895,0.016105594698403992,82.38714285714286,79.343,81.072,84.59569695139139,74.09030304860862,0.6872371486688339,50.82043521068405,0.4391957040009373,-0.21964052034525192,0.6588362243461893,-0.08770852493572301,-4088697.6499999994,0.0
2026-01-09,LTC-USDT,81.31,82.12,79.91,81.49,251572.162,0.002213749846267321,0.012913065117845625,82.32428571428571,79.5255,80.957,84.81184576800892,74.23915423199107,0.6858088825638735,51.314482197941494,0.44059486968086503,-0.08759344234002853,0.5281883120208936,-0.002847506451103321,-3837125.4879999994,0.0
2026-01-10,LTC-USDT,81.48,82.42,80.8,81.19,149346.699,-0.0036814333046999437,0.012901305327413692,82.19714285714285,79.7455,80.928,84.91749940977718,74.57350059022284,0.6396461876300006,50.405624259710095,0.41273843402063903,0.012472932932104996,0.40026550108853404,-0.40634648200860957,-3986472.1869999995,0.0
2026-01-11,LTC-USDT,81.19,81.78,78.53,78.79,323460.486,-0.029560290676191592,0.016479105225439775,81.70142857142856,79.83250000000001,80.86139999999999,84.87038541688702,74.794614583113,0.3965339707305032,43.732422449064714,0.19475702791622496,0.04892975192892899,0.14582727598729597,1.1658361930048415,-4309932.6729999995,0.0
2026-01-12,LTC-USDT,78.79,80.75,75.6,76.12,766104.643,-0.03388754918136816,0.01656071228962004,80.65285714285713,79.788,80.72200000000001,84.94517017467186,74.63082982532814,0.14437861503829683,37.74548198210552,-0.19123703131560887,0.000896395280021417,-0.1921334265956303,1.3684643910415693,-5076037.316,0.0
2026-01-13,LTC-USDT,76.11,78.95,75.26,78.18,1092209.996,0.02706253284287974,0.02169549899989337,79.82714285714285,79.9075,80.5764,84.77736382604373,75.03763617395627,0.3226336442138864,44.10356451551418,-0.3271442055705762,-0.0647117248900981,-0.2624324806804781,0.4256668537120456,-3983827.3199999994,0.0
2026-01-14,LTC-USDT,78.17,80.97,75.8,76.67,1728520.677,-0.019314402660527086,0.02089564044549597,79.10714285714286,79.9555,80.4038,84.66752928683584,75.24347071316416,0.1513710123599176,40.813155613901216,-0.5503518867609927,-0.16183975726427702,-0.38851212949671565,0.5825900544129425,-5712347.9969999995,0.0
2026-01-15,LTC-USDT,76.66,76.92,69.46,72.21,1503254.414,-0.05817138385287601,0.0277774902678476,77.80714285714286,79.7225,80.1106,85.43217738050691,74.01282261949308,-0.15787429826140428,32.98535234176758,-1.0747413590695913,-0.3444200776253399,-0.7303212814442515,-0.13032315204407574,-7215602.410999999,0.0
2026-01-16,LTC-USDT,72.21,76.07,70.92,75.22,846767.044,0.04168397728846429,0.0352144133574475,76.91142857142857,79.467,79.8832,85.50982645613341,73.42417354386659,0.14859159609909572,41.1841542582098,-1.2332260868433451,-0.5221812794689409,-0.7110448073744042,-0.4367107549367888,-6368835.367,0.0
2026-01-17,LTC-USDT,75.21,75.99,73.84,74.92,327149.181,-0.00398830098378089,0.03520420832402849,76.01571428571428,79.2765,79.69720000000001,85.64841295741245,72.90458704258755,0.15814818649303117,40.65034714502536,-1.3672727984969413,-0.691199583274541,-0.6760732152224003,-0.613649133704358,-6695984.5479999995,0.0
2026-01-18,LTC-USDT,74.92,75.9,72.1,72.29,377184.548,-0.03510411105178857,0.03575252209113312,75.08714285714287,78.975,79.464,86.06738731984761,71.88261268015238,0.028720041748677518,36.21832662177135,-1.6665142643395257,-0.886262519487538,-0.7802517448519877,0.15294358019499366,-7073169.096,0.0
2026-01-19,LTC-USDT,72.28,72.28,65.58,70.8,993480.913,-0.02061142620002776,0.03471483395891268,74.32714285714285,78.5705,79.23240000000001,86.55054478288439,70.5904552171156,0.013129298680993929,33.95934834189235,-2.0008314895513593,-1.1091763135003023,-0.8916551760510569,1.6339385276196414,-8066650.009,0.0
2026-01-20,LTC-USDT,70.79,71.05,65.9,67.12,699879.344,-0.051977401129943424,0.03357051015714694,72.74714285714286,78.084,79.0238,87.55312411889007,68.61487588110994,-0.0789342214940339,29.127310819182146,-2.5335206946084696,-1.3940451897219357,-1.139475504886534,-0.29552814267303384,-8766529.353,0.0
2026-01-21,LTC-USDT,67.12,69.71,66.03,68.48,677970.362,0.020262216924910703,0.037065950099866136,71.57714285714285,77.5095,78.7376,87.85087621911421,67.1681237808858,0.06342851238162282,32.92572824319537,-2.8135077276918707,-1.6779376973159228,-1.135570030375948,-0.031303941440512184,-8088558.991,0.0
2026-01-22,LTC-USDT,68.48,69.65,67.06,68.19,400973.972,-0.004234813084112221,0.03194950391071356,71.00285714285714,76.8225,78.3848,87.73706945169104,65.90793054830897,0.1045423487289945,32.525423705359344,-3.0239419248063086,-1.947138542814,-1.0768033819923086,-0.4085671078347227,-8489532.963,0.0
2026-01-23,LTC-USDT,68.2,69.6,66.98,68.07,391555.321,-0.0017597888253410021,0.023981394203585634,69.98142857142857,76.122,78.0754,87.407837608539,64.836162391461,0.14326972089746495,32.350156989878876,-3.16392379519732,-2.190495593290664,-0.973428201906656,-0.023489432376423758,-8881088.284,0.0
2026-01-24,LTC-USDT,68.07,68.98,67.75,68.19,180394.712,0.0017628911414719894,0.024471716747789658,69.02,75.41850000000001,77.8316,86.84654910366537,63.99045089633465,0.18373867077270484,32.740471759518016,-3.227967439575494,-2.39798996254763,-0.8299774770278638,-0.5392867819053339,-8700693.572,0.0
2026-01-25,LTC-USDT,68.2,70.36,65.23,67.3,627760.546,-0.013051767121278757,0.02250667299952716,68.30714285714285,74.6105,77.54400000000001,85.92921756730497,63.29178243269504,0.17706147111944118,31.29815587836522,-3.312355281301123,-2.5808630262983288,-0.7314922550027942,2.47992764887698,-9328454.118,0.0
2026-01-26,LTC-USDT,67.29,70.11,66.97,69.72,427828.099,0.03595839524517097,0.02761463413034968,68.15285714285714,73.8985,77.3098,84.51034497079596,63.28665502920405,0.30312094591000277,39.14798909870366,-3.147675040131162,-2.6942254290648955,-0.45344961106626647,-0.31848520630030164,-8900626.019000001,0.0
2026-01-27,LTC-USDT,69.73,70.49,68.64,70.03,325716.599,0.00444635685599537,0.016577822998973084,68.56857142857142,73.3145,77.033,83.3882083016814,63.24079169831858,0.3369766176646304,40.0922800694412,-2.9580517737999372,-2.7469906980119037,-0.21106107578803357,-0.2386741315932126,-8574909.420000002,0.0
2026-01-28,LTC-USDT,70.03,70.31,68.42,69.42,301017.18,-0.008710552620305623,0.01609073195106446,68.70285714285714,72.72,76.705,82.1923820157671,63.2476179842329,0.3258093901561911,38.81586194672283,-2.8244375135825806,-2.762480061126039,-0.061957452456541606,-0.0758310109949294,-8875926.600000001,0.0
2026-01-29,LTC-USDT,69.41,69.55,64.43,66.24,474641.116,-0.045808124459809973,0.024352230016185316,68.42428571428572,71.9575,76.3438,80.89762804570942,63.017371954290574,0.1802338864294027,32.930047901365995,-2.941241867958354,-2.798232422492502,-0.14300944546585193,0.5767907864926514,-9350567.716000002,0.0
2026-01-30,LTC-USDT,66.24,66.47,62.71,65.47,686027.282,-0.011624396135265669,0.024494074864044927,68.05285714285714,71.1715,75.9946,79.43225891760147,62.91074108239851,0.1549045882544998,31.67749404349951,-3.060661326595124,-2.8507182033130265,-0.2099431232820974,0.44535999700455786,-10036594.998000002,0.0
2026-01-31,LTC-USDT,65.47,65.5,55.0,59.53,1322363.304,-0.09072857797464484,0.04005775755835516,66.81571428571428,70.20849999999999,75.5462,79.18890269874207,61.228097301257904,-0.09454460775438063,24.071079147789867,-3.5931904030017563,-2.9992126432507726,-0.5939777597509837,0.9275666415843795,-11358958.302000001,0.0
2026-02-01,LTC-USDT,59.53,59.92,57.16,58.49,614483.462,-0.017470183100957493,0.03999230852386254,65.55714285714286,69.327,75.0866,79.2733065877157,59.3806934122843,-0.044775083315064974,23.028460069361806,-4.052428962545392,-3.2098559071096964,-0.8425730554356954,-0.5353141907815675,-11973441.764,0.0
2026-02-02,LTC-USDT,58.49,61.17,56.51,60.02,649668.505,0.02615831766113863,0.03785677575707091,64.17142857142856,68.41900000000001,74.7078,78.2776662917773,58.56033370822272,0.07402960241157215,27.971320360755847,-4.243998444096164,-3.4166844145069897,-0.8273140295891741,0.05725954427720614,-11323773.259,0.0
2026-02-03,LTC-USDT,60.02,61.38,56.87,59.48,607480.409,-0.008997000999666827,0.03670168586751331,62.66428571428572,67.55949999999999,74.3472,77.38663852446076,57.73236147553921,0.08891899305737545,27.30485879754824,-4.388800762187557,-3.611107684043103,-0.7776930781444542,-0.0649378808966582,-11931253.668,0.0
2026-02-04,LTC-USDT,59.47,60.99,57.07,58.89,610711.727,-0.009919300605245374,0.03662901678118276,61.160000000000004,66.8935,73.9434,77.1879241934009,56.59907580659911,0.11127014733225472,26.560234871954474,-4.499300575368132,-3.7887462623081087,-0.7105543130600229,0.005319213512283039,-12541965.395,0.0
2026-02-05,LTC-USDT,58.89,59.49,50.18,50.79,1590945.035,-0.13754457463066738,0.057032975116399966,58.952857142857134,65.672,73.439,77.49110068713455,53.852899312865446,-0.12957412725147124,18.928403982363402,-5.180754268596587,-4.067147863565804,-1.113606405030783,1.6050671121303028,-14132910.43,0.0
2026-02-06,LTC-USDT,50.79,56.47,45.07,55.02,1678612.362,0.08328411104548139,0.07281650753882572,57.46,64.67699999999999,73.0536,76.5683681210139,52.78563187898608,0.0939491612014535,30.206858805991093,-5.318180902680453,-4.317354471388734,-1.0008264312917188,0.055103931984677335,-12454298.068,0.0
2026-02-07,LTC-USDT,55.01,56.0,52.86,55.19,807072.496,0.0030897855325335843,0.06645118247674625,56.839999999999996,63.822,72.6076,75.86662684309754,51.77737315690248,0.14166594314431627,30.624573530696725,-5.351684038755501,-4.524220384862088,-0.827463653893413,-0.5192025781113603,-11647225.572,0.0
2026-02-08,LTC-USDT,55.19,55.88,53.65,54.53,374171.837,-0.01195868816814638,0.06636352773319264,56.27428571428571,63.008500000000005,72.1414,75.26462676002848,50.75237323997153,0.15411176932130932,29.87694994044647,-5.369594654896858,-4.693295238869042,-0.676299416027816,-0.5363838578882758,-12021397.409,0.0
2026-02-09,LTC-USDT,54.53,55.13,52.36,54.45,393768.113,-0.0014670823399962618,0.06479771230831972,55.478571428571435,62.375,71.6946,75.03930624359542,49.71069375640458,0.18711274634535072,29.782042957519433,-5.328816993413341,-4.820399589777901,-0.5084174036354394,0.05237239701714924,-12415165.522,0.0
2026-02-10,LTC-USDT,54.45,54.68,52.84,53.38,289989.059,-0.019651056014692414,0.06484243648797557,54.607142857142854,61.61999999999999,71.2212,74.54948975262164,48.690510247378334,0.18134860084756252,28.47898168256694,-5.321497549306159,-4.920619181683553,-0.40087836762260576,-0.26355372762242935,-12705154.581,223.0
2026-02-11,LTC-USDT,53.37,53.71,51.0,52.32,428953.94,-0.019857624578493827,0.06486098400111127,53.66857142857143,60.826499999999996,70.7274,74.00381587555677,47.649184124443224,0.1772294115002925,27.20890990331448,-5.339677499942347,-5.004430845335312,-0.33524665460703496,0.47920732416321954,-13134108.521,963.0
2026-02-12,LTC-USDT,52.32,53.81,51.51,53.15,340264.81,0.01586391437308876,0.035999641969420126,54.005714285714284,60.080499999999994,70.2746,73.22045830322593,46.94054169677407,0.23628150713771576,29.847101542072057,-5.226859199159385,-5.048916516100126,-0.17794268305925875,-0.20675676740491067,-12793843.711,875.0
2026-02-13,LTC-USDT,53.15,53.56,52.36,53.43,106486.113,0.005268109125117659,0.013520611731141148,53.778571428571425,59.342499999999994,69.82900000000001,72.22006249410046,46.46493750589953,0.27043403972185504,30.758812648136285,-5.056567263227905,-5.050446665525682,-0.006120597702222952,-0.6870492925789182,-12687357.598,439.0
2025-12-19,SOL-USDT,119.6,127.87,117.61,126.27,4090548.592,0.05576923076923079,0.033912637498945984,126.94857142857143,132.2465,,143.99732935482925,120.49567064517075,0.24569880050450085,43.89103853306418,-2.913705153715455,-1.4535395120400854,-1.4601656416753694,-0.14616497154035613,-21251385.153000005,0.0
2025-12-20,SOL-USDT,126.27,126.89,125.3,125.81,1229353.586,-0.0036429872495445936,0.03349220580578985,125.90142857142857,131.863,,143.94042583238843,119.78557416761157,0.2494085211532631,43.46993875408932,-2.9305477608805575,-1.7489411618081798,-1.1816065990723776,-0.6994648619003621,-22480738.739000004,0.0
2025-12-21,SOL-USDT,125.8,126.62,123.4,126.03,1812103.189,0.001748668627295169,0.032325356513865616,125.42,131.8315,,143.96919990349778,119.69380009650224,0.2610132048853766,43.74790839384581,-2.892797122495608,-1.9777123539456656,-0.9150847685499426,0.4740292863147024,-20668635.550000004,0.0
2025-12-22,SOL-USDT,126.03,128.78,124.2,125.93,2667589.146,-0.0007934618741568533,0.03208486037946272,125.15142857142858,131.194,,143.1552134571883,119.23278654281168,0.2799554360081884,43.64285910784857,-2.838231270513134,-2.149816137259159,-0.688415133253975,0.4720956081270933,-23336224.696000006,0.0
2025-12-23,SOL-USDT,125.93,126.93,122.16,124.01,2440030.872,-0.01524656555229098,0.03193303913229161,124.41714285714285,130.161,,140.70664993879376,119.61535006120624,0.20836316226595866,41.578476031424266,-2.91629812413926,-2.3031125346351793,-0.6131855895040808,-0.08530484326689491,-25776255.568000007,0.0
2025-12-24,SOL-USDT,124.02,124.3,120.63,122.53,1605450.498,-0.011934521409563748,0.027037904552007556,124.31142857142856,129.337,,139.5412181164665,119.13278188353348,0.1664614612159476,40.00752046262813,-3.062290124853291,-2.4549480526788017,-0.6073420721744895,-0.3420368092785344,-27381706.066000007,0.0
2025-12-25,SOL-USDT,122.52,124.46,119.71,120.06,1818325.148,-0.020158328572594475,0.025507203283581883,124.37714285714286,128.6755,,139.49734627695793,117.85365372304209,0.10193945748682968,37.46348351903773,-3.3388104658702247,-2.6317205353170863,-0.7070899305531384,0.1325949633857848,-29200031.21400001,0.0
2025-12-26,SOL-USDT,120.05,125.14,119.24,122.26,3326516.562,0.018324171247709575,0.012847825325063471,123.80428571428571,128.179,,139.23065269850733,117.12734730149269,0.23221199754135197,41.05859742349554,-3.3419097590787032,-2.7737583800694097,-0.5681513790092936,0.8294398917921142,-25873514.65200001,0.0
2025-12-27,SOL-USDT,122.27,125.08,121.86,124.73,1357802.112,0.020202846392933127,0.015916695118059508,123.65,127.80350000000001,,138.784289493235,116.82271050676502,0.3600510463344407,44.88926221420802,-3.109216501517494,-2.8408500043590266,-0.2683664971584676,-0.5918246349617904,-24515712.54000001,0.0
2025-12-28,SOL-USDT,124.74,125.64,123.08,125.27,1828960.451,0.004329351399021908,0.016023807963422714,123.54142857142857,127.40450000000001,,138.12893834868476,116.68006165131526,0.4004842990093842,45.71983243025061,-2.848397379479323,-2.8423594793830858,-0.00603790009623717,0.3470007410034135,-22686752.08900001,0.0
2025-12-29,SOL-USDT,125.27,130.16,122.36,123.28,4307595.105,-0.0158856869162608,0.01701473886176515,123.16285714285713,126.67450000000001,,136.33104285963688,117.01795714036315,0.32423834029730253,43.139592080516174,-2.7703379832445165,-2.8279551801553717,0.057617196910855206,1.3552150089657684,-26994347.19400001,0.0
2025-12-30,SOL-USDT,123.28,126.52,122.58,125.01,2480631.516,0.014033095392602224,0.017075342097800317,123.30571428571429,126.112,,134.66514678934038,117.5588532106596,0.43557926531943836,45.99312127970296,-2.539603835388249,-2.770284911201947,0.23068107581369812,-0.4241261178144088,-24513715.67800001,0.0
2025-12-31,SOL-USDT,125.02,132.75,122.99,124.65,2941643.658,-0.0028797696184305055,0.016230107108876266,123.60857142857144,125.524,,132.58264576246776,118.46535423753224,0.4380901075495792,45.48161693499443,-2.3586058125904543,-2.6879490914796484,0.3293432788891941,0.1858446685960753,-27455359.33600001,0.0
2026-01-01,SOL-USDT,124.64,127.25,124.15,126.9,1733664.978,0.018050541516245522,0.013510948226601826,124.58571428571429,125.25550000000001,,131.60678325201866,118.90421674798135,0.6294620263926446,49.27838621473924,-2.0104323666652277,-2.5524457465167645,0.5420133798515367,-0.4106475224199301,-25721694.35800001,0.0
2026-01-02,SOL-USDT,126.91,133.25,125.84,132.29,2924227.372,0.042474389282899816,0.018675500573789697,126.01857142857143,125.21300000000001,,131.3498948088379,119.07610519116214,1.0765945335911768,57.0033550985849,-1.2847644832005614,-2.298909493853524,1.0141450106529626,0.6867315248955788,-22797466.98600001,0.0
2026-01-03,SOL-USDT,132.28,133.99,129.6,133.37,1520623.499,0.008163882379620624,0.01828810219360017,127.25285714285714,125.4115,,132.32616260546186,118.49683739453815,1.0754799947660225,58.37144514784385,-0.6154262328142863,-1.9622128416456763,1.34678660883139,-0.47999135991946384,-21276843.487000007,0.0
2026-01-04,SOL-USDT,133.37,135.54,133.12,134.12,1809269.113,0.005623453550273716,0.01823056300287195,128.51714285714286,125.727,131.2424,133.61041390115008,117.84358609884993,1.032320141073373,59.33901037407095,-0.02417345849096364,-1.5746049650147338,1.5504315065237702,0.18982056649119294,-19467574.374000005,0.0
2026-01-05,SOL-USDT,134.12,139.87,133.18,137.9,3327567.484,0.028183716075156573,0.015179724488562286,130.6057142857143,126.1645,131.257,135.65511469918704,116.67388530081297,1.1182686987074328,63.893963888776725,0.7408727146511183,-1.1115094290815635,1.8523821437326817,0.8391777431509164,-16140006.890000004,0.0
2026-01-06,SOL-USDT,137.91,143.48,136.19,141.08,3771795.117,0.0230601885424222,0.015343982066508674,132.90142857142857,127.05499999999999,131.4588,138.5356482487066,115.57435175129339,1.110810456699606,67.22075098081068,1.585500084324849,-0.572107526400281,2.15760761072513,0.13349921080067872,-12368211.773000004,0.0
2026-01-07,SOL-USDT,141.08,141.4,134.41,136.39,2321642.178,-0.03324354975900212,0.023951414177790006,134.57857142857142,127.89450000000002,131.37279999999998,139.534224133103,116.25477586689703,0.8649356248847447,58.63923703372057,1.8550457433646557,-0.08667687244729361,1.9417226158119494,-0.38447288201417973,-14689853.951000003,0.0
2026-01-08,SOL-USDT,136.39,140.07,132.67,138.37,3113437.835,0.014517193342620471,0.02386893718480807,136.21714285714285,128.4995,131.399,141.00904746962257,115.98995253037747,0.8945186676004437,60.908179479640154,2.2030368352805567,0.3712658690982765,1.83177096618228,0.34104982434549824,-11576416.116000004,0.0
2026-01-09,SOL-USDT,138.37,141.17,134.98,135.97,3778547.996,-0.017344800173448083,0.022065352165431935,136.74285714285716,129.0075,131.445,141.8771736555362,116.13782634446378,0.7705002545656979,56.83807958147034,2.2591206043283023,0.7488368161442817,1.5102837881840205,0.2136256435002819,-15354964.112000003,0.0
2026-01-10,SOL-USDT,135.96,137.05,135.37,135.84,1000837.004,-0.0009560932558652091,0.022057210631829003,137.0957142857143,129.498,131.5882,142.6348595141586,116.36114048584139,0.741381891660056,56.61738278274372,2.2669455447010023,1.0524585618556257,1.2144869828453766,-0.7351265605043277,-16355801.116000004,0.0
2026-01-11,SOL-USDT,135.85,141.6,135.75,139.7,2209913.206,0.028415783274440498,0.024123098200551543,137.89285714285714,130.1865,131.8304,143.96375551311604,116.40924448688395,0.8452610714428238,61.40889389990784,2.555162286648823,1.3529993068142652,1.2021629798345579,1.208065046723632,-14145887.910000004,0.0
2026-01-12,SOL-USDT,139.69,144.4,138.34,139.22,4160120.091,-0.0034359341445955316,0.022178621315341967,138.08142857142857,130.947,132.0032,144.96577252679052,116.92822747320949,0.7950686297316657,60.51383819098252,2.7135638675293308,1.6251122189572782,1.0884516485720526,0.882481212250831,-18306008.001000002,0.0
2026-01-13,SOL-USDT,139.21,148.74,137.82,145.51,4195082.468,0.04518029018819125,0.026836954637455213,138.71428571428572,132.096,132.1446,146.95200697219465,117.23999302780535,0.9514672086889295,67.25015022108288,3.3085102472217045,1.9617918246101635,1.346718422611541,0.008404174936112563,-14110925.533000002,0.0
2026-01-14,SOL-USDT,145.52,148.44,143.37,146.69,3695077.378,0.008109408288090147,0.021000781638776913,140.18571428571428,133.4275,132.2992,148.51315840371856,118.34184159628144,0.9395731245223886,68.3413049269306,3.8310635618271363,2.335646172053558,1.495417389773578,-0.1191883815905953,-10415848.155000001,0.0
2026-01-15,SOL-USDT,146.7,146.73,140.9,142.4,2462143.139,-0.029245347331106397,0.025653083356589678,140.76142857142855,134.4345,132.28679999999997,149.06325966969465,119.80574033030538,0.7722547973941207,60.45506993551074,3.854590363163851,2.6394350102756166,1.2151553528882344,-0.33366939657088823,-12877991.294000002,0.0
2026-01-16,SOL-USDT,142.41,145.55,140.26,144.89,1900879.026,0.01748595505617967,0.024063601760331926,142.03571428571428,135.4425,132.3676,150.0339306141797,120.8510693858203,0.8237345346665006,63.11552993290164,4.027728565200732,2.9170937212606396,1.1106348439400926,-0.22795754808469726,-10977112.268000001,0.0
2026-01-17,SOL-USDT,144.9,144.99,143.32,143.72,835154.761,-0.008075091448685123,0.024714137232087936,143.16142857142856,136.365,132.49540000000002,150.576477200155,122.153522799845,0.7587697216978883,61.0375830228017,4.024144779728772,3.138503932954266,0.885640846774506,-0.5606481266946233,-11812267.029000001,0.0
2026-01-18,SOL-USDT,143.73,144.0,137.74,137.87,1877438.698,-0.04070414695240743,0.028825916962093617,142.9,137.09449999999998,132.5346,149.90685665901842,124.28214334098155,0.5302637532125739,51.84639830835426,3.5088111041626746,3.2125653671959475,0.29624573696672707,1.2480129260737098,-13689705.727000002,0.0
